,A_0,X_0,Y_0,A_1,X_1,Y_1,A_2,X_2,Y_2,A_3,X_3,Y_3,A_4,X_4,Y_4,A_5,X_5,Y_5,A_6,X_6,Y_6,A_7,X_7,Y_7,A_8,X_8,Y_8,A_9,X_9,Y_9
533,0.0,22.156604835384343,31.903128201267723,0.0,34.521669025961174,6.907118217485025,5.925298237285089,27.94184158309561,24.138758707876892,6.116649391320702,11.510797847514116,25.287213042147915,0.0,31.208103744620015,4.074628828792121,6.102168201716421,1.502095055695991,14.33547746423689,8.442390090592014,38.45749489571705,25.781470920549292,0.0,24.328054963193857,13.671799080491176,0.0,28.09461922013337,21.737157199466782,5.625229558992391,15.071145181340812,8.209865289557237
534,0.0,3.695663441257863,24.059346606699584,0.0,6.579979145714443,43.97273969029098,5.923512806778115,27.940757252309027,24.156944314838068,6.186319824704524,11.521483256089555,25.27170758778353,0.0,31.208103744620015,4.074628828792121,6.126673876375129,1.479507053507839,14.348298293985634,8.355673237630482,38.484158136439696,25.788650954280136,0.0,24.328054963193857,13.671799080491176,0.0,28.09461922013337,21.737157199466782,5.683878731578583,15.093125183599858,8.237867479723828
535,0.0,16.3857928327377,15.585349255275366,0.0,47.019197909974,39.12673828312259,5.963147600767527,27.95698271189585,24.115095794139254,6.117149990453894,11.519011459891367,25.283240048112773,0.0,31.208103744620015,4.074628828792121,6.112830500780982,1.4669098698012923,14.349559098968813,8.48524999524139,38.43590820674,25.776522755251502,0.0,24.328054963193857,13.671799080491176,0.0,28.09461922013337,21.737157199466782,5.6317724742148165,15.065483721713946,8.22287554010622
536,0.0,44.18247844762909,4.277199305805834,0.0,18.84265020658418,8.015572800701747,5.9369115061370215,27.931202213426324,24.145646303989103,6.10369689136205,11.513845990281474,25.270718329369164,0.0,31.208103744620015,4.074628828792121,6.088046578587577,1.5186019453602597,14.339433746710226,8.464411648289667,38.44134317875386,25.763166510216557,0.0,24.328054963193857,13.671799080491176,0.0,28.09461922013337,21.737157199466782,5.6634857298710335,15.076830490498036,8.20954612719728
537,0.0,0.8266636283584705,21.327614599501022,0.0,13.212889558514473,39.05954698372959,5.9369115061370215,27.931202213426324,24.145646303989103,6.091026414167018,11.512646662015573,25.281105355205888,0.0,11.374915070406876,30.843179419709756,6.094086597493544,1.5015659064200828,14.351969802620584,8.465249675181813,38.450146658349915,25.783986193684058,0.0,24.328054963193857,13.671799080491176,0.0,28.09461922013337,21.737157199466782,5.6634857298710335,15.076830490498036,8.20954612719728
538,0.0,4.518027487853171,3.793082429488781,0.0,14.391662013577639,44.59729445529152,5.974131851957405,27.955382600544038,24.11071462287355,6.075249100247983,11.537475228474833,25.27934973507417,0.0,31.208103744620015,4.074628828792121,6.102168201716421,1.502095055695991,14.33547746423689,8.431489450322575,38.43545408677178,25.777267522942427,0.0,24.328054963193857,13.671799080491176,0.0,28.09461922013337,21.737157199466782,5.625229558992391,15.071145181340812,8.209865289557237
539,0.0,4.250346701901353,42.058756417011615,0.0,19.741361304647732,46.025807451732376,5.925298237285089,27.94184158309561,24.138758707876892,6.092876719216858,11.533029138505396,25.273160663049033,0.0,49.76730580178355,46.42955902654494,6.102168201716421,1.502095055695991,14.33547746423689,8.509037729206248,38.46204135014764,25.774019485290427,0.0,24.328054963193857,13.671799080491176,0.0,28.09461922013337,21.737157199466782,5.625229558992391,15.071145181340812,8.209865289557237
540,0.0,18.74631314094878,47.89335357918921,0.0,49.46808579241304,47.2740111404826,0.0,30.758864873900738,12.322250164930937,0.0,40.40086838327407,28.157599182017872,5.956078976748274,27.968610582103942,24.13566109436975,8.503038626037114,38.450751366737904,25.786799060697913,6.072816118525018,1.485975180014264,14.331998641302832,6.1369502272145855,11.503007630929304,25.285171497674533,5.765126196766157,15.049912313938227,8.208802716594954,0.0,38.050563507673566,13.676862326704075
541,0.0,21.739783369579875,20.801231905993284,0.0,37.521310488485014,33.88840484659309,5.89535292259659,27.952871133033877,24.150336234678914,6.117149990453894,11.519011459891367,25.283240048112773,0.0,31.208103744620015,4.074628828792121,6.0645602404053145,1.4812425913563305,14.345543031605366,8.48524999524139,38.43590820674,25.776522755251502,0.0,24.328054963193857,13.671799080491176,0.0,28.09461922013337,21.737157199466782,5.650931229017004,15.08735671572525,8.227761526050607
542,0.0,44.430845270759406,28.175680181325287,0.0,30.061299752411486,20.734602777381628,5.951438552768692,27.970229025226303,24.148073900863988,6.121963198939641,11.525068161420853,25.280894159429803,0.0,31.208103744620015,4.074628828792121,6.078440609216828,1.513377663793162,14.336874543988966,8.475077054318412,38.464153375027685,25.771688726460546,0.0,24.328054963193857,13.671799080491176,0.0,28.09461922013337,21.737157199466782,5.677930634879599,15.062941864170341,8.234986242645178
543,6.067812254286609,11.52191205516092,25.28373650134502,8.481799469724487,38.43448491861832,25.738840660352228,0.0,42.88191535423865,22.69018159108936,0.0,14.083390984347165,48.470519877590974,5.9731455807703435,27.93945133289874,24.137884892321477,5.998147737819231,1.5244902495576265,14.35133505873231,0.0,10.583550631886423,10.03115034998568,0.0,1.1142482521839803,16.26847778360246,5.676265695253256,15.094437963086593,8.229351795286103,0.0,10.884541580512924,8.391243587607933
544,0.0,23.750499873478955,34.26647165897885,0.0,35.885110477842694,0.8222009464032953,5.8742474758137,27.945920747145184,24.12390705480684,6.121963198939641,11.525068161420853,25.280894159429803,0.0,31.208103744620015,4.074628828792121,6.060943948920768,1.5020526027947578,14.344757476434399,8.501956024803798,38.44267851659291,25.75934240201914,0.0,24.328054963193857,13.671799080491176,0.0,28.09461922013337,21.737157199466782,5.647223086182929,15.100435978194328,8.22196803179918
545,0.0,17.757059049926934,5.407582529781674,0.0,8.545405220630197,28.437045387796932,5.9369115061370215,27.931202213426324,24.145646303989103,6.088010885876583,11.515022002105669,25.27542695169562,0.0,31.208103744620015,4.074628828792121,6.088046578587577,1.5186019453602597,14.339433746710226,8.505729479596216,38.44574819978021,25.772682591852618,0.0,24.328054963193857,13.671799080491176,0.0,28.09461922013337,21.737157199466782,5.617262837203254,15.076680162058317,8.217474218780492
546,0.0,40.71957158777628,30.8411011189965,0.0,3.3261476083762007,14.786772249117336,5.971488528561879,27.95040998026972,24.140778411791306,6.117149990453894,11.519011459891367,25.283240048112773,0.0,31.208103744620015,4.074628828792121,6.12154050770788,1.4755091613406939,14.326458631371223,8.514463385449714,38.45740422054672,25.798325335707574,0.0,24.328054963193857,13.671799080491176,0.0,28.09461922013337,21.737157199466782,5.63273074901472,15.058954293695017,8.230581855403095
547,0.0,42.72183931394914,13.248725769299002,0.0,27.654903445051215,1.4255461321033447,5.9822529099177,27.934650294215075,24.14220675736949,6.136355521529704,11.52746655796527,25.28145776263083,0.0,31.208103744620015,4.074628828792121,6.093505559759525,1.4909738978180154,14.349374680004678,8.465782366551254,38.4386752953422,25.782134015366353,0.0,24.328054963193857,13.671799080491176,0.0,28.09461922013337,21.737157199466782,5.601318245085348,15.08254308000469,8.219129947363209
548,0.0,31.770990338168637,6.4154231657919505,0.0,41.179656505141075,36.799052578116545,5.981764031276424,27.96538703800127,24.145964173445993,6.10369689136205,11.513845990281474,25.270718329369164,0.0,31.208103744620015,4.074628828792121,6.018199852303352,1.494694260663581,14.33405464814745,8.545286598569659,38.43636231214107,25.79380135559895,0.0,24.328054963193857,13.671799080491176,0.0,28.09461922013337,21.737157199466782,5.6634857298710335,15.076830490498036,8.20954612719728
549,0.0,21.74307691047115,34.994921132008955,0.0,27.401310768996197,37.35271630149704,5.925298237285089,27.94184158309561,24.138758707876892,6.13050696129991,11.502401014082372,25.294320983813666,0.0,31.208103744620015,4.074628828792121,6.102168201716421,1.502095055695991,14.33547746423689,8.396024230347615,38.458260278096596,25.783038846696563,0.0,24.328054963193857,13.671799080491176,0.0,28.09461922013337,21.737157199466782,5.625229558992391,15.071145181340812,8.209865289557237
550,0.0,9.988281161855017,0.6235860469739452,0.0,35.02521907456682,22.020563876339637,5.953117964865832,27.943763166074373,24.141480089461094,6.10369689136205,11.513845990281474,25.270718329369164,0.0,31.208103744620015,4.074628828792121,6.03114637508977,1.5009347073940411,14.343222940731572,8.506353804072608,38.46510951016449,25.78529535603474,0.0,24.328054963193857,13.671799080491176,0.0,28.09461922013337,21.737157199466782,5.6634857298710335,15.076830490498036,8.20954612719728
551,0.0,17.237233028060107,22.759557872788104,0.0,42.44619432864261,34.44804220391931,5.925298237285089,27.94184158309561,24.138758707876892,6.118017086685121,11.53580193130672,25.280717188290478,0.0,41.03952426540055,29.772805976705886,6.102168201716421,1.502095055695991,14.33547746423689,8.480948035314924,38.44651106980386,25.785367178483988,0.0,24.328054963193857,13.671799080491176,0.0,28.09461922013337,21.737157199466782,5.625229558992391,15.071145181340812,8.209865289557237
552,0.0,41.285886071397464,41.02459010016377,0.0,7.617649122564579,3.7242117388512352,5.9353033699081745,27.97751981373566,24.135512076002932,6.114258106464414,11.53409012429292,25.28541207677155,0.0,27.520932868510233,41.4788022600974,6.102168201716421,1.502095055695991,14.33547746423689,8.459859364452196,38.44537205422716,25.77161769760892,0.0,24.328054963193857,13.671799080491176,0.0,28.09461922013337,21.737157199466782,5.625229558992391,15.071145181340812,8.209865289557237
553,0.0,9.598901986728803,33.14332408542654,0.0,33.070397634680226,14.255541815063715,5.989881699771078,27.926174564132946,24.089551828550547,6.144805258626545,11.551591699096338,25.284295499738068,0.0,31.208103744620015,4.074628828792121,6.144895755681166,1.508345365404806,14.342859135991901,8.462531520620031,38.450843826060535,25.776993603813647,0.0,24.328054963193857,13.671799080491176,0.0,28.09461922013337,21.737157199466782,5.76274198342783,15.070012063639735,8.2362864188728
554,0.0,14.09469989662136,41.858385931729686,0.0,36.82912426761797,37.89161302514199,5.985601414477114,27.957858781023134,24.115188127461874,6.13050696129991,11.502401014082372,25.294320983813666,0.0,31.208103744620015,4.074628828792121,6.091612678393288,1.4916371947731561,14.327558578091587,8.495435380794019,38.45411208056605,25.751246049103774,0.0,24.328054963193857,13.671799080491176,0.0,28.09461922013337,21.737157199466782,5.645847860924074,15.104180872752348,8.199715923492466
555,0.0,0.531672583303272,8.164774780116518,0.0,27.401310768996197,37.35271630149704,5.925298237285089,27.94184158309561,24.138758707876892,6.13050696129991,11.502401014082372,25.294320983813666,0.0,8.763933953965497,40.43798756819193,6.102168201716421,1.502095055695991,14.33547746423689,8.482219434948513,38.46598735330363,25.783602740284277,0.0,24.328054963193857,13.671799080491176,0.0,28.09461922013337,21.737157199466782,5.625229558992391,15.071145181340812,8.209865289557237
556,0.0,21.74307691047115,34.994921132008955,0.0,27.401310768996197,37.35271630149704,5.925298237285089,27.94184158309561,24.138758707876892,6.13050696129991,11.502401014082372,25.294320983813666,0.0,31.208103744620015,4.074628828792121,6.102168201716421,1.502095055695991,14.33547746423689,8.396024230347615,38.458260278096596,25.783038846696563,0.0,24.328054963193857,13.671799080491176,0.0,28.09461922013337,21.737157199466782,5.625229558992391,15.071145181340812,8.209865289557237
557,0.0,27.103624661593688,9.543919436383879,0.0,15.000213467635682,33.85579490084289,6.08775908575231,27.98749115551079,24.110438467567725,6.13050696129991,11.502401014082372,25.294320983813666,0.0,31.208103744620015,4.074628828792121,6.1137695506754035,1.491645008667597,14.34368857891564,8.559956784643385,38.46228723972523,25.76823824881215,0.0,24.328054963193857,13.671799080491176,0.0,28.09461922013337,21.737157199466782,5.677930634879599,15.062941864170341,8.234986242645178
558,0.0,33.73080359001418,4.074935968455579,0.0,38.5872256154306,42.526228401704266,5.878408622476328,27.940952893296323,24.15092013921674,6.117149990453894,11.519011459891367,25.283240048112773,0.0,31.208103744620015,4.074628828792121,6.0732424149307915,1.505111676136584,14.364051129716351,8.489226125078899,38.45604364766969,25.767504327153688,0.0,24.328054963193857,13.671799080491176,0.0,28.09461922013337,21.737157199466782,5.641536602050979,15.080887495507877,8.193834943146642
559,0.0,16.882717616605404,9.393927109158035,0.0,27.401310768996197,37.35271630149704,5.925298237285089,27.94184158309561,24.138758707876892,6.13050696129991,11.502401014082372,25.294320983813666,0.0,31.208103744620015,4.074628828792121,6.102168201716421,1.502095055695991,14.33547746423689,8.39232560176104,38.47312767689849,25.804214172489754,0.0,24.328054963193857,13.671799080491176,0.0,28.09461922013337,21.737157199466782,5.625229558992391,15.071145181340812,8.209865289557237
560,0.0,16.118831882387624,36.65142518883991,0.0,17.769039764720816,40.638684710834795,5.925298237285089,27.94184158309561,24.138758707876892,6.13050696129991,11.502401014082372,25.294320983813666,0.0,1.3711917164121679,31.5544357008315,6.102168201716421,1.502095055695991,14.33547746423689,8.47919863909891,38.425919782627126,25.77349910600758,0.0,24.328054963193857,13.671799080491176,0.0,28.09461922013337,21.737157199466782,5.625229558992391,15.071145181340812,8.209865289557237
561,0.0,2.669837167937433,49.45719295586164,0.0,0.7967529506072657,37.80544150817941,5.925298237285089,27.94184158309561,24.138758707876892,6.131375443563037,11.513895861214406,25.291330748496996,0.0,31.208103744620015,4.074628828792121,6.102168201716421,1.502095055695991,14.33547746423689,8.505151554092302,38.4479349972609,25.778808688944366,0.0,24.328054963193857,13.671799080491176,0.0,28.09461922013337,21.737157199466782,5.639108185811708,15.070575883643436,8.215934873344235
562,0.0,9.039258287443635,2.2417361654372856,0.0,6.307572831551628,42.23509307772901,5.925298237285089,27.94184158309561,24.138758707876892,6.13050696129991,11.502401014082372,25.294320983813666,0.0,31.208103744620015,4.074628828792121,6.102168201716421,1.502095055695991,14.33547746423689,8.513532918317715,38.40519508526245,25.79971097645005,0.0,24.328054963193857,13.671799080491176,0.0,28.09461922013337,21.737157199466782,5.625229558992391,15.071145181340812,8.209865289557237
563,0.0,9.260195443788238,4.877044493054322,0.0,49.46808579241304,47.2740111404826,0.0,30.758864873900738,12.322250164930937,0.0,40.40086838327407,28.157599182017872,5.956078976748274,27.968610582103942,24.13566109436975,8.528778758040684,38.44921924171169,25.790483840662557,6.072816118525018,1.485975180014264,14.331998641302832,6.1369502272145855,11.503007630929304,25.285171497674533,5.587193659729475,15.087434723769082,8.163216211082752,0.0,38.050563507673566,13.676862326704075
